1521047578	2018-03-14 20:12	desktop	226722728	35	https://yandex.ru/search/?text=реальная жизнь в гта 5 игровой канал димы&client=520653	https://www.youtube.com/channel/UCrZkZsFIiMpFbJ564E9sOxg;https://www.youtube.com/watch?v=X5PhvgE1K0o;https://www.youtube.com/watch?v=NdOThJ24hWQ
1521047600	2018-03-14 20:13	desktop	51532922	970	https://yandex.ru/search/?text=канал мт&id=Rgjn0sz52j8LP2mD	http://www.mtv.ru/;https://www.glaz.tv/online-tv/mtv-russia;https://www.youtube.com/channel/UCadCyiCrm1SueQ9m6WVSfGg
1521047616	2018-03-14 20:13	desktop	188671826	213	https://yandex.ru/search/?text=россия1 канал прямой эфир	http://live.russia.tv/;http://rus24.tv/rossiya1.html;http://www.ontvtime.ru/live/russia1.html
1521047621	2018-03-14 20:13	desktop	123247227	213	https://yandex.ru/search/?text=канал дождь в 17 ч 47м	https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ;https://tvrain.ru/;https://twitter.com/tvrain
1521047624	2018-03-14 20:13	desktop	27937121	213	https://yandex.ru/search/?text=телеканал еда&flag=k2675	http://www.tveda.ru/;https://ok.ru/tv.eda;https://vk.com/telekanaleda_recepty
1521047627	2018-03-14 20:13	desktop	128444170	49	https://yandex.ru/search/?text=смотреть видио канала перпетум	https://www.youtube.com/channel/UCGyZblDN5afu78KyIJ0Ovbg;https://www.youtube.com/playlist?list=UUGyZblDN5afu78KyIJ0Ovbg;https://www.youtube.com/watch?v=rnOuBQI7M6M
1521047659	2018-03-14 20:14	touch	117493447	213	https://yandex.ru/search/?text=каналы телеграм с книгами	http://telegramzy.ru/kanaly-s-knigami/;https://mel.fm/poleznyye_ssylki/3942851-telebooks;https://lifehacker.ru/2017/08/24/telegram-time/
1521047666	2018-03-14 20:14	desktop	100728191	9	https://yandex.ru/search/?text=свадьба эйвана и миши с канала magic family&id=GGRpILlqTgbLTfqq	https://www.youtube.com/watch?v=O38pkOGX4RU;https://www.youtube.com/channel/UC3PNW3_vmoG6E-37_MDeBMg;https://www.youtube.com/channel/UCigoz5z4eB-yGZCZhzvdRFw
1521047682	2018-03-14 20:14	desktop	115334483	51	https://yandex.ru/search/?text=смотреть канал тв3	https://www.glaz.tv/online-tv/tv-3;http://fanat.tv/channels/tv-3;http://only-tv.org/tv-3.html
1521047725	2018-03-14 20:15	desktop	292722545	38	https://yandex.ru/search/?text=онлайн кинотеатр 1 канала&client=695418	https://kino.1tv.ru/;https://vk.com/kino1tv;https://www.youtube.com/channel/UCBwQA_WKG11EsVKCjlm21aA
1521047762	2018-03-14 20:16	desktop	75108323	51	https://yandex.ru/search/?text=канал украины&id=fpPNZMTKnX3jLr4H	http://kanalukraina.tv/;https://www.youtube.com/channel/UCtKnY1vJ37v-KPgejc2kkBQ;http://usetv.pp.ua/tv/
1521047765	2018-03-14 20:16	desktop	106801256	213	https://yandex.ru/search/?text=водоснабжение и канализации в великом новгороде реферат&flag=nD9204	https://works.doklad.ru/view/5YoDPDqeddM/all.html;http://vdknov.ru/history;http://refleader.ru/jgeujgmeryfsotr.html
1521047784	2018-03-14 20:16	desktop	169839263	10865	https://yandex.ru/search/?text=первый канал онлайн	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://rus24.tv/perviy_kanal.html
1521047793	2018-03-14 20:16	touch	318871140	10590	https://yandex.ru/search/?text=программа канал россия ртр на сегодня&rl=285&client=692406	http://rtr-planeta.com/tvp;http://russia.tv/tvp/;http://www.programma.tv/rtr-planeta
1521047793	2018-03-14 20:16	touch	122276556	10498	https://yandex.ru/search/?text=канал россия онлайн&client=171973&flag=QX9639	http://live.russia.tv/;http://televizorus.com/index/rossija_1/0-28;http://www.ontvtime.ru/live/russia1.html
1521047808	2018-03-14 20:16	desktop	217979542	213	https://yandex.ru/search/?text=смотреть первый канал в прямом эфире бесплатно в хорошем качестве&client=190683	https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html;https://www.glaz.tv/online-tv/pervyi-kanal
1521047808	2018-03-14 20:16	desktop	38888668	23	https://yandex.ru/search/?text=Артика канал&id=oFpRsK5bBR3n6Fe0&client=366852	https://xn----7sbhwjb3brd.xn--p1ai/;https://vk.com/arctictv51;https://www.youtube.com/channel/UC8peeoRqB8wzF6UEKdVQqrQ
1521047819	2018-03-14 20:16	desktop	259254974	9	https://yandex.ru/search/?text=1+1 телеканал онлайн смотреть бесплатно прямой эфир	http://rus24.tv/mir.html;https://chclip.net/rev/%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB+%D1%80%D0%BE%D1%81%D1%81%D0%B8%D1%8F+1+%D0%BE%D0%BD%D0%BB%D0%B0%D0%B9%D0%BD+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+%D0%B1%D0%B5%D1%81%D0%BF%D0%BB%D0%B0%D1%82%D0%BD%D0%BE+%D0%BF%D1%80%D1%8F%D0%BC%D0%BE%D0%B9+%D1%8D%D1%84%D0%B8%D1%80/;https://1plus1.ua/online
1521047830	2018-03-14 20:17	touch	198210549	11155	https://yandex.ru/search/?text=первый канал онлайн прямой эфир&flag=Re4481	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://ontvtime.online/perviy_kanal
1521047833	2018-03-14 20:17	desktop	110782373	213	https://yandex.ru/search/?text=первый канал	https://www.1tv.ru/;https://www.1tv.ru/live;https://www.youtube.com/channel/UCX9-cJy8dZWDI8hCnmahuLA
1521047873	2018-03-14 20:17	desktop	64458403	213	https://yandex.ru/search/?text=умеренный центральный стеноз позвоночного канала&flag=Ik8059	https://www.spina.ru/inf/states/2200;http://osteocure.ru/bolezni/osteohondroz/stenoz-pozvonochnogo-kanala.html;http://artrozamnet.ru/stenoz-pozvonochnogo-kanala/
1521047896	2018-03-14 20:18	desktop	41000280	67	https://yandex.ru/search/?text=http://канал LeVaGoY	https://www.youtube.com/channel/UCMA-tOLeTP9VXvV4bEYEryg;https://www.youtube.com/channel/UCGMN4i8S508OJGSV0BJcEjA;https://www.youtube.com/channel/UCb5ftDgIcqR6wAhHFRJpuxQ
1521047905	2018-03-14 20:18	desktop	154728734	143	https://yandex.ru/search/?text=телеканал-интер-смотреть-онлайн&id=vf2HsrpS3QiYfwIO&client=872319	http://inter.ua/uk/live;http://tivix.co/33-inter.html;http://xittv.net/inter.html
1521047934	2018-03-14 20:18	desktop	102653747	10747	https://yandex.ru/search/?text=канал про машинки для детей&id=oHhMEUpKC9utzAOT&flag=kwUXe6077	https://www.youtube.com/channel/UCGETNxFgSG9FxuhHKltaLog;https://www.youtube.com/playlist?list=PLvQRiwyNxZ-cJuFRYEdB_npgTTu-yvIm-;https://www.youtube.com/channel/UC8LS56tNd2VVTEr_FLFTKkA
1521048024	2018-03-14 20:20	desktop	25629947	47	https://yandex.ru/search/?text=пятница телеканал	https://friday.ru/;https://vk.com/friday_ru;https://www.youtube.com/c/fridayru
1521048033	2018-03-14 20:20	desktop	67464013	194	https://yandex.ru/search/?text=матч боец канал прямой эфир&flag=FeREO4342	http://telego8.net/match-boets.html;http://onelike.tv/boets-tv.html;http://tvin.su/view-tv-online/match-boec
1521048036	2018-03-14 20:20	touch	63541955	213	https://yandex.ru/search/?text=канал а ну ка давайка&id=te0xtlCuYfX0tBlT&client=301881	https://www.youtube.com/channel/UC2kYzKESojoSZj0a-hB5sng;https://www.youtube.com/playlist?list=PLIHA7ZiAx3Z2xt6dgmIYouF7Y9wY0DkQC;https://vk.com/anykadavaika
1521048063	2018-03-14 20:21	desktop	173419749	213	https://yandex.ru/search/?text=первый канал онлайн	https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html;https://www.glaz.tv/online-tv/pervyi-kanal
1521048071	2018-03-14 20:21	desktop	20338852	51	https://yandex.ru/search/?text=цветомузыка со ступенчатой яркость ю каналов	http://rud.exdat.com/docs2/index-597122.html?page=6;https://sohabr.net/gt/post/296359/;http://irls.narod.ru/rlbt/cmu/cmu16.htm
1521048073	2018-03-14 20:21	touch	56485106	2	https://yandex.ru/search/?text=спортивные каналы&id=Ztl7tjHNl5ECzqdM	http://sport24tv.net/channels/;http://fanat.tv/channels/sport;http://sportlook.tv/
1521048112	2018-03-14 20:21	desktop	154115435	10761	https://yandex.ru/search/?text=2 канал онлайн&flag=Yb7551	http://live.russia.tv/;https://www.1tv.ru/live;https://www.glaz.tv/online-tv/rossiya-1
1521048170	2018-03-14 20:22	touch	242512119	970	https://yandex.ru/search/?text=телепрограмма на сегодня все каналы&rl=190	https://tv.mail.ru/novorossijsk/;https://tv.yandex.ru/;https://tv.yandex.ru/970
1521048213	2018-03-14 20:23	desktop	199357442	11063	https://yandex.ru/search/?text=первый канал онлайн прямой эфир	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://rus24.tv/perviy_kanal.html
1521048257	2018-03-14 20:24	desktop	72032950	18	https://yandex.ru/search/?text=канал мама онлайн&client=570221	http://only-tv.org/mama.html;http://viks.tv/496-mama.html;http://ok-tv.org/channels/208-mama.html
1521048270	2018-03-14 20:24	desktop	328427	143	https://yandex.ru/search/?text=прямий ефір нового каналу	http://onelike.tv/novyj-kanal.html;http://tivix.co/31-novyy-kanal.html;http://viks.tv/412-novyy-kanal.html
1521048277	2018-03-14 20:24	desktop	15563644	143	https://yandex.ru/search/?text=чем промыть канализацию&flag=bYiZc6766&flag=f1130	http://okanalizacii.ru/sistemy/kak-prochistit-kanalizaciyu-v-domashnih-usloviyah.html;http://otepleivode.ru/kanalizatsiya/prochistka/kak-prochistit-kanalizatsiyu-doma.html;http://pikucha.ru/kanalizaciya/vygreb-i-sliv/chem-prochistit-kanalizacionnye-truby-v-domashnix-usloviyax.html
1521048373	2018-03-14 20:26	desktop	132382910	11	https://yandex.ru/search/?text=пятый канал онлайн прямой эфир&flag=Qy6792	http://www.ontvtime.ru/general/channel5.html;http://www.5-tv.ru/live/;http://ontvtime.online/5kanal
1521048382	2018-03-14 20:26	desktop	25328833	10	https://yandex.ru/search/?text=телеканал мценск	https://vk.com/mtrk_mtsensk;http://mtrk-ntv.ru/;https://ok.ru/profile/572321550954
1521048382	2018-03-14 20:26	desktop	171275817	157	https://yandex.ru/search/?text=первый канал онлайн&rl=518	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://viks.tv/339-pervyy-kanal.html
1521048384	2018-03-14 20:26	desktop	100354329	43	https://yandex.ru/search/?text=частотные каналы цифрового телевидения	http://dvbpro.ru/kak-nastroit-cifrovoe-televidenie/;http://tv-na-stene.ru/dvbt2;http://dr-krupnik.ru/Antenna/jefirnye-kanaly.html
1521048387	2018-03-14 20:26	desktop	135628089	194	https://yandex.ru/search/?text=1 канал&flag=SRlu4254	https://www.1tv.ru/;https://www.1tv.ru/live;https://vk.com/1tv
1521048389	2018-03-14 20:26	desktop	29963487	21	https://yandex.ru/search/?text=канал перпетума	https://www.youtube.com/channel/UCGyZblDN5afu78KyIJ0Ovbg;https://www.youtube.com/playlist?list=UUGyZblDN5afu78KyIJ0Ovbg;https://www.youtube.com/watch?v=O9vLK_prNwI
1521048391	2018-03-14 20:26	desktop	214749642	10298	https://yandex.ru/search/?text=россия1 канал прямой эфир	http://www.ontvtime.ru/live/russia1.html;http://live.russia.tv/;http://ontvtime.online/rossiya1
1521048393	2018-03-14 20:26	desktop	193942765	9	https://yandex.ru/search/?text=расписание телеканала пятница на сегодня&flag=LhpP6237	https://tv.mail.ru/brjansk/channel/1671/;https://schedule.friday.ru/;https://tv.yandex.ru/213/channels/pyatnicza-1003
1521048404	2018-03-14 20:26	desktop	221198381	4	https://yandex.ru/search/?text=расписание канала мульт на сегодня&client=734133	https://tv.yandex.ru/213/channels/mult-1332;https://tv.mail.ru/moskva/channel/1825/;https://www.comboplayer.ru/tv-guide/channel/mult/today
1521048438	2018-03-14 20:27	desktop	119155929	46	https://yandex.ru/search/?text=тв канал комедия&client=553057	http://komedia-tv.ru/;https://tv.yandex.ru/213/channels/komediya-1620;http://only-tv.org/komediya-tv.html
1521048444	2018-03-14 20:27	desktop	314454863	35	https://yandex.ru/search/?text=программа тв на сегодня все каналы&id=v4quUKDMEkXg9Ks6&client=594368	https://tv.mail.ru/krasnodar/;https://tv.yandex.ru/35;http://www.ontvtime.ru/tv
1521048471	2018-03-14 20:27	desktop	181963269	9	https://yandex.ru/search/?text=липецк пакет каналов дом ру&rl=789	https://lipetsk.domru.ru/domru-tv/bundles;https://lipetsk.domru.ru/domru-tv/channel;https://lipetsk.domru.ru/bundles/all
1521048500	2018-03-14 20:28	touch	97457067	38	https://yandex.ru/search/?text=канал это	https://dic.academic.ru/dic.nsf/dmitriev/1725/%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB;https://ru.wiktionary.org/wiki/%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB;https://kartaslov.ru/%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D1%81%D0%BB%D0%BE%D0%B2%D0%B0/%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB
1521048513	2018-03-14 20:28	desktop	48432685	2	https://yandex.ru/search/?text=еда канал&flag=ecMgw9343&flag=eBG9936	http://www.tveda.ru/;https://vk.com/telekanaleda_recepty;https://www.youtube.com/channel/UC0K_CP437favZ3maGV06vaw
1521048538	2018-03-14 20:28	desktop	43996571	2	https://yandex.ru/search/?text=щипков на канале спас&client=104040	http://spastv.ru/shipkov.html;https://www.youtube.com/playlist?list=PL0Q1LmeGp-Ht4t-gJwlxyAzvx56mbXB7A;https://twitter.com/chekinsk/status/945321441238675456
1521048547	2018-03-14 20:29	touch	21765391	2	https://yandex.ru/search/?text=телеканал ю	https://www.u-tv.ru/;https://www.instagram.com/uchannelrussia/;https://vk.com/uchannelrussia
1521048566	2018-03-14 20:29	desktop	193556381	10849	https://yandex.ru/search/?text=1 канал онлайн	https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html;http://www.ontvtime.ru/general/ort-3.html
1521048609	2018-03-14 20:30	desktop	246381277	54	https://yandex.ru/search/?text=мужское женское первый канал все выпуски&flag=G7643	https://www.1tv.ru/shows/muzhskoezhenskoe/vypuski;https://www.youtube.com/watch?v=HiPifBQepCs;https://muzhskoe-zhenskoe.su/
1521048616	2018-03-14 20:30	touch	267682603	240	https://yandex.ru/search/?text=телепрограмма на сегодня самара все каналы&flag=tdkN6162&client=457151&flag=Qif4727	https://tv.mail.ru/samara/;https://tv.yandex.ru/51;https://tv.yandex.ru/
1521048622	2018-03-14 20:30	desktop	136587038	123933	https://yandex.ru/search/?text=Первый канал сериалы	https://www.1tv.ru/movies;https://www.youtube.com/playlist?list=PL4G7fxPhIJL3CUSAG3cAlf8slZnenSsEI;https://rserial.com/pervyi-kanal/
1521048633	2018-03-14 20:30	desktop	261158966	11064	https://yandex.ru/search/?text=5 канал смотреть онлайн прямой эфир бесплатно в хорошем качестве&flag=oxdvC9268	http://www.ontvtime.ru/general/channel5.html;http://www.5-tv.ru/live/;http://ontvtime.online/5kanal
1521048697	2018-03-14 20:31	desktop	83675973	66	https://yandex.ru/search/?text=покемон первый канал&rl=897&flag=h1345	https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BA%D0%B5%D0%BC%D0%BE%D0%BD_(%D0%B0%D0%BD%D0%B8%D0%BC%D0%B5);https://www.youtube.com/watch?v=orHxSrDvYFc;https://jut.su/pokemon/season-1/
1521048704	2018-03-14 20:31	desktop	104558341	16	https://yandex.ru/search/?text=1й канал&rl=311&id=TMeeXUmBxMs6IC8k	https://www.1tv.ru/;https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html
